OBJECTID,Name,Population,Desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
14823,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,2332,4/30/2020,28.0394250010993,22.0199204177256
14824,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,21,4/30/2020,28.0394250010993,22.0199204177256
14825,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,320,4/30/2020,28.0394250010993,22.0199204177256
14826,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,2240,4/30/2020,28.0394250010993,22.0199204177256
14827,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,35,4/30/2020,28.0394250010993,22.0199204177256
14828,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",,Cases,481,4/30/2020,28.0394250010993,22.0199204177256
14829,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",,Cases,2122,4/30/2020,28.0394250010993,22.0199204177256
14830,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,102,4/30/2020,28.0394250010993,22.0199204177256
14831,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,488,4/30/2020,28.0394250010993,22.0199204177256
14832,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,1401,4/30/2020,28.0394250010993,22.0199204177256
14833,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,189,4/30/2020,28.0394250010993,22.0199204177256
14834,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,385,4/30/2020,28.0394250010993,22.0199204177256
14835,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,732,4/30/2020,28.0394250010993,22.0199204177256
14836,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,420,4/30/2020,28.0394250010993,22.0199204177256
14837,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,264,4/30/2020,28.0394250010993,22.0199204177256
14838,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,639,4/30/2020,28.0394250010993,22.0199204177256
14839,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Deaths",,Cases,1,4/30/2020,28.0394250010993,22.0199204177256
14840,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Hospitalized",,Cases,1,4/30/2020,28.0394250010993,22.0199204177256
14841,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,50,4/30/2020,28.0394250010993,22.0199204177256
14842,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,1.33,4/30/2020,28.0394250010993,22.0199204177256
14843,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,3.09,4/30/2020,28.0394250010993,22.0199204177256
14844,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,14.17,4/30/2020,28.0394250010993,22.0199204177256
14845,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,16.7,4/30/2020,28.0394250010993,22.0199204177256
14846,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,16.89,4/30/2020,28.0394250010993,22.0199204177256
14847,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,17.26,4/30/2020,28.0394250010993,22.0199204177256
14848,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Cases,13.03,4/30/2020,28.0394250010993,22.0199204177256
14849,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Cases,8.54,4/30/2020,28.0394250010993,22.0199204177256
14850,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Cases,8.66,4/30/2020,28.0394250010993,22.0199204177256
14851,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Cases,0.34,4/30/2020,28.0394250010993,22.0199204177256
14852,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Deaths,0.13,4/30/2020,28.0394250010993,22.0199204177256
14853,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Deaths,0.51,4/30/2020,28.0394250010993,22.0199204177256
14854,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Deaths,0.51,4/30/2020,28.0394250010993,22.0199204177256
14855,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Deaths,2.7,4/30/2020,28.0394250010993,22.0199204177256
14856,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Deaths,4.5,4/30/2020,28.0394250010993,22.0199204177256
14857,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Deaths,13.13,4/30/2020,28.0394250010993,22.0199204177256
14858,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Deaths,24.32,4/30/2020,28.0394250010993,22.0199204177256
14859,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,54.05,4/30/2020,28.0394250010993,22.0199204177256
14860,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Deaths,0.13,4/30/2020,28.0394250010993,22.0199204177256
14861,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,4/30/2020,28.0394250010993,22.0199204177256
14862,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,4/30/2020,28.0394250010993,22.0199204177256
14863,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,4/30/2020,28.0394250010993,22.0199204177256
14864,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,4/30/2020,28.0394250010993,22.0199204177256
14865,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,4/30/2020,28.0394250010993,22.0199204177256
14866,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,4/30/2020,28.0394250010993,22.0199204177256
14867,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,4/30/2020,28.0394250010993,22.0199204177256
14868,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,4/30/2020,28.0394250010993,22.0199204177256
14869,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,4/30/2020,28.0394250010993,22.0199204177256
14870,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,4/30/2020,28.0394250010993,22.0199204177256
14871,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.52,4/30/2020,28.0394250010993,22.0199204177256
14872,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.64,4/30/2020,28.0394250010993,22.0199204177256
14873,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,7.65,4/30/2020,28.0394250010993,22.0199204177256
14874,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,36.39,4/30/2020,28.0394250010993,22.0199204177256
14875,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,1.37,4/30/2020,28.0394250010993,22.0199204177256
14876,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Cases,0.52,4/30/2020,28.0394250010993,22.0199204177256
14877,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Cases,49.99,4/30/2020,28.0394250010993,22.0199204177256
14878,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Cases,0.92,4/30/2020,28.0394250010993,22.0199204177256
14879,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Deaths,0.14,4/30/2020,28.0394250010993,22.0199204177256
14880,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,3.62,4/30/2020,28.0394250010993,22.0199204177256
14881,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,6.4,4/30/2020,28.0394250010993,22.0199204177256
14882,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,17.39,4/30/2020,28.0394250010993,22.0199204177256
14883,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,1.11,4/30/2020,28.0394250010993,22.0199204177256
14884,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.7,4/30/2020,28.0394250010993,22.0199204177256
14885,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,70.24,4/30/2020,28.0394250010993,22.0199204177256
14886,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.42,4/30/2020,28.0394250010993,22.0199204177256
14887,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,4/30/2020,28.0394250010993,22.0199204177256
14888,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Colorado Population,3.12,4/30/2020,28.0394250010993,22.0199204177256
14889,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Colorado Population,3.92,4/30/2020,28.0394250010993,22.0199204177256
14890,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Colorado Population,21.69,4/30/2020,28.0394250010993,22.0199204177256
14891,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Colorado Population,2.65,4/30/2020,28.0394250010993,22.0199204177256
14892,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Colorado Population,0.12,4/30/2020,28.0394250010993,22.0199204177256
14893,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Colorado Population,67.76,4/30/2020,28.0394250010993,22.0199204177256
14894,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Colorado Population,0.19,4/30/2020,28.0394250010993,22.0199204177256
14895,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Cases,51.02,4/30/2020,28.0394250010993,22.0199204177256
14896,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Cases,47.72,4/30/2020,28.0394250010993,22.0199204177256
14897,Colorado,5694287,COVID-19 in Colorado by Sex,Male to Female,,Percent of Cases,0.01,4/30/2020,28.0394250010993,22.0199204177256
14898,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Cases,1.26,4/30/2020,28.0394250010993,22.0199204177256
14899,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Deaths,41.83,4/30/2020,28.0394250010993,22.0199204177256
14900,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Deaths,57.01,4/30/2020,28.0394250010993,22.0199204177256
14901,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Deaths,1.16,4/30/2020,28.0394250010993,22.0199204177256
15694,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",,Cases,18,5/1/2020,28.0394250010993,22.0199204177256
15695,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",,Cases,198,5/1/2020,28.0394250010993,22.0199204177256
15696,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",,Cases,1,5/1/2020,28.0394250010993,22.0199204177256
15697,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",,Cases,17,5/1/2020,28.0394250010993,22.0199204177256
15698,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",,Cases,470,5/1/2020,28.0394250010993,22.0199204177256
15699,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",,Cases,4,5/1/2020,28.0394250010993,22.0199204177256
15700,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",,Cases,108,5/1/2020,28.0394250010993,22.0199204177256
15701,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",,Cases,2144,5/1/2020,28.0394250010993,22.0199204177256
15702,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",,Cases,4,5/1/2020,28.0394250010993,22.0199204177256
15703,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",,Cases,221,5/1/2020,28.0394250010993,22.0199204177256
15704,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,2398,5/1/2020,28.0394250010993,22.0199204177256
15705,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,21,5/1/2020,28.0394250010993,22.0199204177256
15706,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,326,5/1/2020,28.0394250010993,22.0199204177256
15707,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,2302,5/1/2020,28.0394250010993,22.0199204177256
15708,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,40,5/1/2020,28.0394250010993,22.0199204177256
15709,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",,Cases,485,5/1/2020,28.0394250010993,22.0199204177256
15710,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",,Cases,2179,5/1/2020,28.0394250010993,22.0199204177256
15711,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,107,5/1/2020,28.0394250010993,22.0199204177256
15712,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,492,5/1/2020,28.0394250010993,22.0199204177256
15713,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,1450,5/1/2020,28.0394250010993,22.0199204177256
15714,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,197,5/1/2020,28.0394250010993,22.0199204177256
15715,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,389,5/1/2020,28.0394250010993,22.0199204177256
15716,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,755,5/1/2020,28.0394250010993,22.0199204177256
15717,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,445,5/1/2020,28.0394250010993,22.0199204177256
15718,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,271,5/1/2020,28.0394250010993,22.0199204177256
15719,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,669,5/1/2020,28.0394250010993,22.0199204177256
15720,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Deaths",,Cases,1,5/1/2020,28.0394250010993,22.0199204177256
15721,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Hospitalized",,Cases,1,5/1/2020,28.0394250010993,22.0199204177256
15722,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,55,5/1/2020,28.0394250010993,22.0199204177256
15723,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,1.37,5/1/2020,28.0394250010993,22.0199204177256
15724,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,3.09,5/1/2020,28.0394250010993,22.0199204177256
15725,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,14.31,5/1/2020,28.0394250010993,22.0199204177256
15726,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,16.63,5/1/2020,28.0394250010993,22.0199204177256
15727,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,16.8,5/1/2020,28.0394250010993,22.0199204177256
15728,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,17.15,5/1/2020,28.0394250010993,22.0199204177256
