COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
CONEJOS,Conejos,Conejos County,21,8136,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,663.7,05/06/2020,6523
COSTILLA,Costilla,Costilla County,23,3809,Colorado Case Counts by County,Cases,3,,05/06/2020,6524
COSTILLA,Costilla,Costilla County,23,3809,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,73.3,05/06/2020,6525
COSTILLA,Costilla,Costilla County,23,3809,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,26.7,05/06/2020,6526
COSTILLA,Costilla,Costilla County,23,3809,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,15,,05/06/2020,6527
COSTILLA,Costilla,Costilla County,23,3809,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,393.8,05/06/2020,6528
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,4,,05/06/2020,6529
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,05/06/2020,6530
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.8,05/06/2020,6531
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.2,05/06/2020,6532
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,45,,05/06/2020,6533
CROWLEY,Crowley,Crowley County,25,5857,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,768.3,05/06/2020,6534
CUSTER,Custer,Custer County,27,4928,Colorado Case Counts by County,Cases,2,,05/06/2020,6535
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.8,05/06/2020,6536
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.2,05/06/2020,6537
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,31,,05/06/2020,6538
CUSTER,Custer,Custer County,27,4928,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,629.1,05/06/2020,6539
DELTA,Delta,Delta County,29,30936,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,168.1,05/06/2020,6540
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,52,,05/06/2020,6541
DELTA,Delta,Delta County,29,30936,Number of Deaths by County,Deaths,1,,05/06/2020,6542
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95.2,05/06/2020,6543
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4.8,05/06/2020,6544
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,524,,05/06/2020,6545
DELTA,Delta,Delta County,29,30936,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1693.8,05/06/2020,6546
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,511.8,05/06/2020,6547
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,3674,,05/06/2020,6548
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,195,,05/06/2020,6549
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,88.5,05/06/2020,6550
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,11.5,05/06/2020,6551
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.1,05/05/2020,6552
ADAMS,Adams,Adams County,1,511473,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.9,05/06/2020,6553
PHILLIPS,Phillips,Phillips County,95,4266,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1922.2,05/05/2020,6554
MONTEZUMA,Montezuma,Montezuma County,83,26159,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,68.8,05/05/2020,6555
MONTEZUMA,Montezuma,Montezuma County,83,26159,Colorado Case Counts by County,Cases,18,,05/05/2020,6556
MONTEZUMA,Montezuma,Montezuma County,83,26159,Number of Deaths by County,Deaths,2,,05/05/2020,6557
MONTEZUMA,Montezuma,Montezuma County,83,26159,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0.7,05/05/2020,6558
MONTEZUMA,Montezuma,Montezuma County,83,26159,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,99.3,05/05/2020,6559
MONTEZUMA,Montezuma,Montezuma County,83,26159,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,298,,05/05/2020,6560
MONTEZUMA,Montezuma,Montezuma County,83,26159,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1139.2,05/05/2020,6561
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,308,,05/05/2020,6562
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,290.8,05/05/2020,6563
MONTROSE,Montrose,Montrose County,85,42260,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,253.2,05/05/2020,6564
LA PLATA,La Plata,La Plata County,67,56403,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,546.1,05/05/2020,6565
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,17497,,05/06/2020,6566
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,52,,05/05/2020,6567
MONTROSE,Montrose,Montrose County,85,42260,Colorado Case Counts by County,Cases,107,,05/05/2020,6568
ADAMS,Adams,Adams County,1,511473,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6.1,05/06/2020,6569
LAKE,Lake,Lake County,65,7762,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,270.6,05/05/2020,6570
DENVER,Denver,Denver County,31,717797,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2437.6,05/06/2020,6571
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,05/05/2020,6572
MONTROSE,Montrose,Montrose County,85,42260,Number of Deaths by County,Deaths,11,,05/05/2020,6573
ADAMS,Adams,Adams County,1,511473,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,9574,,05/06/2020,6574
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,21,,05/05/2020,6575
DOLORES,Dolores,Dolores County,33,2053,Colorado Case Counts by County,Cases,0,,05/06/2020,6576
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.1,05/05/2020,6577
MONTROSE,Montrose,Montrose County,85,42260,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.3,05/05/2020,6578
ADAMS,Adams,Adams County,1,511473,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1871.9,05/06/2020,6579
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,26,05/05/2020,6580
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,05/06/2020,6581
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.9,05/05/2020,6582
MONTROSE,Montrose,Montrose County,85,42260,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.7,05/05/2020,6583
ALAMOSA,Alamosa,Alamosa County,3,16184,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,135.9,05/06/2020,6584
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,74,05/05/2020,6585
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,500,,05/05/2020,6586
LAKE,Lake,Lake County,65,7762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,6441.6,05/05/2020,6587
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,116.7,05/05/2020,6588
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,409,,05/05/2020,6589
LARIMER,Larimer,Larimer County,69,350362,Number of Deaths by County,Deaths,18,,05/05/2020,6590
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.7,05/05/2020,6591
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.3,05/05/2020,6592
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,5809,,05/05/2020,6593
LARIMER,Larimer,Larimer County,69,350362,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1658,05/05/2020,6594
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Colorado Case Counts by County,Cases,4,,05/05/2020,6595
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,05/05/2020,6596
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,05/05/2020,6597
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,100,,05/05/2020,6598
LAS ANIMAS,Las Animas,Las Animas County,71,14491,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,690.1,05/05/2020,6599
LINCOLN,Lincoln,Lincoln County,73,5584,Colorado Case Counts by County,Cases,3,,05/05/2020,6600
LINCOLN,Lincoln,Lincoln County,73,5584,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.9,05/05/2020,6601
LINCOLN,Lincoln,Lincoln County,73,5584,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.2,05/05/2020,6602
LINCOLN,Lincoln,Lincoln County,73,5584,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,52,,05/05/2020,6603
LINCOLN,Lincoln,Lincoln County,73,5584,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,931.2,05/05/2020,6604
LOGAN,Logan,Logan County,75,21854,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1336.1,05/05/2020,6605
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,292,,05/05/2020,6606
LOGAN,Logan,Logan County,75,21854,Number of Deaths by County,Deaths,1,,05/05/2020,6607
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.1,05/05/2020,6608
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.9,05/05/2020,6609
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,814,,05/05/2020,6610
LOGAN,Logan,Logan County,75,21854,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3724.7,05/05/2020,6611
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,29.9,05/05/2020,6612
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,46,,05/05/2020,6613
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.2,05/05/2020,6614
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.8,05/05/2020,6615
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2058,,05/05/2020,6616
MESA,Mesa,Mesa County,77,153630,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1339.6,05/05/2020,6617
MINERAL,Mineral,Mineral County,79,777,Colorado Case Counts by County,Cases,2,,05/05/2020,6618
MINERAL,Mineral,Mineral County,79,777,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,05/05/2020,6619
MINERAL,Mineral,Mineral County,79,777,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,05/05/2020,6620
MINERAL,Mineral,Mineral County,79,777,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,11,,05/05/2020,6621
MINERAL,Mineral,Mineral County,79,777,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1415.7,05/05/2020,6622
MOFFAT,Moffat,Moffat County,81,13181,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,45.5,05/05/2020,6623
MOFFAT,Moffat,Moffat County,81,13181,Colorado Case Counts by County,Cases,6,,05/05/2020,6624
MOFFAT,Moffat,Moffat County,81,13181,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,05/05/2020,6625
MOFFAT,Moffat,Moffat County,81,13181,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,05/05/2020,6626
MOFFAT,Moffat,Moffat County,81,13181,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,451,,05/05/2020,6627
MOFFAT,Moffat,Moffat County,81,13181,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3421.6,05/05/2020,6628
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,05/06/2020,6629
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,9,,05/06/2020,6630
DOLORES,Dolores,Dolores County,33,2053,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,438.4,05/06/2020,6631
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,162.2,05/06/2020,6632
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,556,,05/06/2020,6633
DOUGLAS,Douglas,Douglas County,35,342842,Number of Deaths by County,Deaths,25,,05/06/2020,6634
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,74.1,05/06/2020,6635
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,25.9,05/06/2020,6636
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,5334,,05/06/2020,6637
DOUGLAS,Douglas,Douglas County,35,342842,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1555.8,05/06/2020,6638
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1006.1,05/06/2020,6639
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,552,,05/06/2020,6640
EAGLE,Eagle,Eagle County,37,54863,Number of Deaths by County,Deaths,7,,05/06/2020,6641
EAGLE,Eagle,Eagle County,37,54863,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,47.4,05/06/2020,6642
EAGLE,Eagle,Eagle County,37,54863,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,52.6,05/06/2020,6643
EAGLE,Eagle,Eagle County,37,54863,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,5076,,05/06/2020,6644
EAGLE,Eagle,Eagle County,37,54863,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,9252.1,05/06/2020,6645
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,147.7,05/06/2020,6646
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,1055,,05/06/2020,6647
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,77,,05/06/2020,6648
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96,05/06/2020,6649
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4,05/06/2020,6650
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,12737,,05/06/2020,6651
EL PASO,El Paso,El Paso County,41,714395,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1782.9,05/06/2020,6652
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,141.1,05/06/2020,6653
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,37,,05/06/2020,6654
ELBERT,Elbert,Elbert County,39,26218,Number of Deaths by County,Deaths,1,,05/06/2020,6655
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,79.4,05/06/2020,6656
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,20.6,05/06/2020,6657
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,306,,05/06/2020,6658
ELBERT,Elbert,Elbert County,39,26218,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1167.1,05/06/2020,6659
FREMONT,Fremont,Fremont County,43,47912,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,45.9,05/06/2020,6660
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,22,,05/06/2020,6661
