COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,47,,04/16/2020,2653
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,43,,04/15/2020,2654
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,61,04/15/2020,2655
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,16,,04/15/2020,2656
ELBERT,Elbert,Elbert County,39,26218,Number of Deaths by County,Deaths,1,,04/15/2020,2657
FREMONT,Fremont,Fremont County,43,47912,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,18.8,04/15/2020,2658
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,9,,04/15/2020,2659
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,103.7,04/15/2020,2660
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,62,,04/15/2020,2661
GARFIELD,Garfield,Garfield County,45,59807,Number of Deaths by County,Deaths,2,,04/15/2020,2662
GILPIN,Gilpin,Gilpin County,47,6097,Colorado Case Counts by County,Cases,1,,04/15/2020,2663
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,4,,04/15/2020,2664
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,605.6,04/15/2020,2665
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,104,,04/15/2020,2666
GUNNISON,Gunnison,Gunnison County,51,17173,Number of Deaths by County,Deaths,3,,04/15/2020,2667
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,3,,04/15/2020,2668
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,1,,04/15/2020,2669
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,144.4,04/15/2020,2670
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,837,,04/15/2020,2671
JEFFERSON,Jefferson,Jefferson County,59,579491,Number of Deaths by County,Deaths,32,,04/15/2020,2672
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,111.8,04/15/2020,2673
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Colorado Case Counts by County,Cases,8,,04/15/2020,2674
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Number of Deaths by County,Deaths,1,,04/15/2020,2675
LA PLATA,La Plata,La Plata County,67,56403,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,81.6,04/15/2020,2676
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,46,,04/15/2020,2677
LAKE,Lake,Lake County,65,7762,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,64.4,04/15/2020,2678
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,5,,04/15/2020,2679
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,57.7,04/15/2020,2680
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,202,,04/15/2020,2681
LARIMER,Larimer,Larimer County,69,350362,Number of Deaths by County,Deaths,9,,04/15/2020,2682
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Colorado Case Counts by County,Cases,2,,04/15/2020,2683
LINCOLN,Lincoln,Lincoln County,73,5584,Colorado Case Counts by County,Cases,2,,04/15/2020,2684
LOGAN,Logan,Logan County,75,21854,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,59.5,04/15/2020,2685
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,13,,04/15/2020,2686
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,22.1,04/15/2020,2687
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,34,,04/15/2020,2688
MINERAL,Mineral,Mineral County,79,777,Colorado Case Counts by County,Cases,2,,04/15/2020,2689
MOFFAT,Moffat,Moffat County,81,13181,Colorado Case Counts by County,Cases,3,,04/15/2020,2690
MONTEZUMA,Montezuma,Montezuma County,83,26159,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,45.9,04/15/2020,2691
MONTEZUMA,Montezuma,Montezuma County,83,26159,Colorado Case Counts by County,Cases,12,,04/15/2020,2692
MONTEZUMA,Montezuma,Montezuma County,83,26159,Number of Deaths by County,Deaths,2,,04/15/2020,2693
MONTROSE,Montrose,Montrose County,85,42260,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,153.8,04/15/2020,2694
MONTROSE,Montrose,Montrose County,85,42260,Colorado Case Counts by County,Cases,65,,04/15/2020,2695
MONTROSE,Montrose,Montrose County,85,42260,Number of Deaths by County,Deaths,6,,04/15/2020,2696
MORGAN,Morgan,Morgan County,87,28503,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,361.4,04/15/2020,2697
MORGAN,Morgan,Morgan County,87,28503,Colorado Case Counts by County,Cases,103,,04/15/2020,2698
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,27.2,04/15/2020,2699
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,5,,04/15/2020,2700
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,4,,04/15/2020,2701
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,04/15/2020,2702
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,32.3,04/15/2020,2703
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,6,,04/15/2020,2704
PHILLIPS,Phillips,Phillips County,95,4266,Colorado Case Counts by County,Cases,4,,04/15/2020,2705
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,285.3,04/15/2020,2706
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,51,,04/15/2020,2707
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,04/15/2020,2708
PROWERS,Prowers,Prowers County,99,12078,Colorado Case Counts by County,Cases,1,,04/15/2020,2709
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,40.7,04/15/2020,2710
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,68,,04/15/2020,2711
PUEBLO,Pueblo,Pueblo County,101,167116,Number of Deaths by County,Deaths,4,,04/15/2020,2712
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Colorado Case Counts by County,Cases,1,,04/15/2020,2713
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,62.4,04/15/2020,2714
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Colorado Case Counts by County,Cases,7,,04/15/2020,2715
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,159.6,04/15/2020,2716
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,41,,04/15/2020,2717
ROUTT,Routt,Routt County,107,25683,Number of Deaths by County,Deaths,1,,04/15/2020,2718
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,3,,04/15/2020,2719
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,146.8,04/15/2020,2720
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,12,,04/15/2020,2721
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,245.4,04/15/2020,2722
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,76,,04/15/2020,2723
SUMMIT,Summit,Summit County,117,30973,Number of Deaths by County,Deaths,1,,04/15/2020,2724
TELLER,Teller,Teller County,119,25060,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,63.8,04/15/2020,2725
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,16,,04/15/2020,2726
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,2,,04/15/2020,2727
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,111,,04/15/2020,2728
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Number of Deaths by County,Deaths,1,,04/15/2020,2729
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,105.7,04/15/2020,2730
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,5,,04/15/2020,2731
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,295.3,04/15/2020,2732
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,928,,04/15/2020,2733
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,57,,04/15/2020,2734
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,2,,04/15/2020,2735
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,157.4,04/16/2020,2736
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,805,,04/16/2020,2737
ADAMS,Adams,Adams County,1,511473,Number of Deaths by County,Deaths,29,,04/16/2020,2738
ALAMOSA,Alamosa,Alamosa County,3,16184,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,43.3,04/16/2020,2739
ALAMOSA,Alamosa,Alamosa County,3,16184,Colorado Case Counts by County,Cases,7,,04/16/2020,2740
ALAMOSA,Alamosa,Alamosa County,3,16184,Number of Deaths by County,Deaths,2,,04/16/2020,2741
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,206,04/16/2020,2742
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,2,,04/14/2020,2743
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,1342,,04/16/2020,2744
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Number of Deaths by County,Deaths,55,,04/16/2020,2745
ARCHULETA,Archuleta,Archuleta County,7,13737,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,43.7,04/16/2020,2746
ARCHULETA,Archuleta,Archuleta County,7,13737,Colorado Case Counts by County,Cases,6,,04/16/2020,2747
BACA,Baca,Baca County,9,3547,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,281.9,04/16/2020,2748
BACA,Baca,Baca County,9,3547,Colorado Case Counts by County,Cases,10,,04/16/2020,2749
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,95.9,04/16/2020,2750
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,312,,04/16/2020,2751
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,15,,04/16/2020,2752
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,110,,04/14/2020,2753
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,105.7,04/14/2020,2754
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,5,,04/14/2020,2755
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,273,04/14/2020,2756
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,858,,04/14/2020,2757
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,55,,04/14/2020,2758
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,2,,04/14/2020,2759
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,148.2,04/15/2020,2760
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,758,,04/15/2020,2761
ADAMS,Adams,Adams County,1,511473,Number of Deaths by County,Deaths,28,,04/15/2020,2762
ALAMOSA,Alamosa,Alamosa County,3,16184,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,43.3,04/15/2020,2763
ALAMOSA,Alamosa,Alamosa County,3,16184,Colorado Case Counts by County,Cases,7,,04/15/2020,2764
ALAMOSA,Alamosa,Alamosa County,3,16184,Number of Deaths by County,Deaths,2,,04/15/2020,2765
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,190.8,04/15/2020,2766
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,1243,,04/15/2020,2767
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Number of Deaths by County,Deaths,52,,04/15/2020,2768
ARCHULETA,Archuleta,Archuleta County,7,13737,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,43.7,04/15/2020,2769
ARCHULETA,Archuleta,Archuleta County,7,13737,Colorado Case Counts by County,Cases,6,,04/15/2020,2770
BACA,Baca,Baca County,9,3547,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,281.9,04/15/2020,2771
BACA,Baca,Baca County,9,3547,Colorado Case Counts by County,Cases,10,,04/15/2020,2772
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,92.2,04/15/2020,2773
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,300,,04/15/2020,2774
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,15,,04/15/2020,2775
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,132.5,04/15/2020,2776
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,92,,04/15/2020,2777
BROOMFIELD,Broomfield,Broomfield County,14,69453,Number of Deaths by County,Deaths,2,,04/15/2020,2778
CHAFFEE,Chaffee,Chaffee County,15,20028,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,154.8,04/15/2020,2779
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,31,,04/15/2020,2780
CHAFFEE,Chaffee,Chaffee County,15,20028,Number of Deaths by County,Deaths,4,,04/15/2020,2781
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,113.8,04/15/2020,2782
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,11,,04/15/2020,2783
COSTILLA,Costilla,Costilla County,23,3809,Colorado Case Counts by County,Cases,3,,04/15/2020,2784
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,2,,04/15/2020,2785
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,04/15/2020,2786
CUSTER,Custer,Custer County,27,4928,Colorado Case Counts by County,Cases,2,,04/15/2020,2787
DELTA,Delta,Delta County,29,30936,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,38.8,04/15/2020,2788
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,12,,04/15/2020,2789
DELTA,Delta,Delta County,29,30936,Number of Deaths by County,Deaths,1,,04/15/2020,2790
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,204.5,04/15/2020,2791
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,1468,,04/15/2020,2792
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,61,,04/15/2020,2793
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,91,04/15/2020,2794
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,312,,04/15/2020,2795
DOUGLAS,Douglas,Douglas County,35,342842,Number of Deaths by County,Deaths,15,,04/15/2020,2796
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,874.9,04/15/2020,2797
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,480,,04/15/2020,2798
EAGLE,Eagle,Eagle County,37,54863,Number of Deaths by County,Deaths,6,,04/15/2020,2799
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,93.5,04/15/2020,2800
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,75,,04/19/2020,2801
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,107.3,04/19/2020,2802
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,368,,04/19/2020,2803
DOUGLAS,Douglas,Douglas County,35,342842,Number of Deaths by County,Deaths,16,,04/19/2020,2804
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,884,04/19/2020,2805
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,485,,04/19/2020,2806
EAGLE,Eagle,Eagle County,37,54863,Number of Deaths by County,Deaths,7,,04/19/2020,2807
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,102.3,04/19/2020,2808
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,731,,04/19/2020,2809
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,49,,04/19/2020,2810
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,87.7,04/19/2020,2811
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,23,,04/19/2020,2812
ELBERT,Elbert,Elbert County,39,26218,Number of Deaths by County,Deaths,1,,04/19/2020,2813
FREMONT,Fremont,Fremont County,43,47912,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.9,04/19/2020,2814
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,10,,04/19/2020,2815
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,117,04/19/2020,2816
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,70,,04/19/2020,2817
GARFIELD,Garfield,Garfield County,45,59807,Number of Deaths by County,Deaths,2,,04/19/2020,2818
GILPIN,Gilpin,Gilpin County,47,6097,Colorado Case Counts by County,Cases,1,,04/19/2020,2819
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,4,,04/19/2020,2820
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,663.8,04/19/2020,2821
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,114,,04/19/2020,2822
GUNNISON,Gunnison,Gunnison County,51,17173,Number of Deaths by County,Deaths,3,,04/19/2020,2823
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,3,,04/19/2020,2824
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,1,,04/19/2020,2825
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,165.1,04/19/2020,2826
