COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
MONTROSE,Montrose,Montrose County,85,42260,Number of Deaths by County,Deaths,7,,4/17/2020,3195
MORGAN,Morgan,Morgan County,87,28503,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,473.6,4/17/2020,3196
MORGAN,Morgan,Morgan County,87,28503,Colorado Case Counts by County,Cases,135,,4/17/2020,3197
MORGAN,Morgan,Morgan County,87,28503,Number of Deaths by County,Deaths,2,,4/17/2020,3198
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,32.7,4/17/2020,3199
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,6,,4/17/2020,3200
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,38.1,4/22/2020,3201
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,7,,4/22/2020,3202
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/22/2020,3203
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/22/2020,3204
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/22/2020,3205
Out Of State County,Out Of State County,Out Of State County,,,Number of Deaths by County,Deaths,2,,4/22/2020,3206
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,32.3,4/22/2020,3207
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,6,,4/22/2020,3208
PHILLIPS,Phillips,Phillips County,95,4266,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,117.2,4/22/2020,3209
PHILLIPS,Phillips,Phillips County,95,4266,Colorado Case Counts by County,Cases,5,,4/22/2020,3210
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,318.8,4/22/2020,3211
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,57,,4/22/2020,3212
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,4/22/2020,3213
PROWERS,Prowers,Prowers County,99,12078,Colorado Case Counts by County,Cases,1,,4/22/2020,3214
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,64,4/22/2020,3215
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,107,,4/22/2020,3216
PUEBLO,Pueblo,Pueblo County,101,167116,Number of Deaths by County,Deaths,7,,4/22/2020,3217
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Colorado Case Counts by County,Cases,1,,4/22/2020,3218
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,105,,4/21/2020,3219
ARCHULETA,Archuleta,Archuleta County,7,13737,Colorado Case Counts by County,Cases,8,,4/23/2020,3220
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,62.4,4/22/2020,3221
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Colorado Case Counts by County,Cases,7,,4/22/2020,3222
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,202.5,4/22/2020,3223
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,52,,4/22/2020,3224
ROUTT,Routt,Routt County,107,25683,Number of Deaths by County,Deaths,2,,4/22/2020,3225
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,3,,4/22/2020,3226
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,207.9,4/22/2020,3227
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,17,,4/22/2020,3228
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,284.1,4/22/2020,3229
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,88,,4/22/2020,3230
SUMMIT,Summit,Summit County,117,30973,Number of Deaths by County,Deaths,1,,4/22/2020,3231
TELLER,Teller,Teller County,119,25060,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,99.8,4/22/2020,3232
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,25,,4/22/2020,3233
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,2,,4/22/2020,3234
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,95,,4/22/2020,3235
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Number of Deaths by County,Deaths,1,,4/22/2020,3236
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,126.9,4/22/2020,3237
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,6,,4/22/2020,3238
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,393.6,4/22/2020,3239
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,1237,,4/22/2020,3240
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,69,,4/22/2020,3241
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,4,,4/22/2020,3242
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,211.6,4/23/2020,3243
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,1082,,4/23/2020,3244
ADAMS,Adams,Adams County,1,511473,Number of Deaths by County,Deaths,50,,4/23/2020,3245
ALAMOSA,Alamosa,Alamosa County,3,16184,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,55.6,4/23/2020,3246
ALAMOSA,Alamosa,Alamosa County,3,16184,Colorado Case Counts by County,Cases,9,,4/23/2020,3247
ALAMOSA,Alamosa,Alamosa County,3,16184,Number of Deaths by County,Deaths,2,,4/23/2020,3248
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,280,4/23/2020,3249
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,1824,,4/23/2020,3250
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Number of Deaths by County,Deaths,101,,4/23/2020,3251
ARCHULETA,Archuleta,Archuleta County,7,13737,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,58.2,4/23/2020,3252
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,52.7,4/20/2020,3253
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,774,,4/22/2020,3254
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Number of Deaths by County,Deaths,1,,4/21/2020,3255
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,126.9,4/21/2020,3256
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,6,,4/21/2020,3257
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,375.5,4/21/2020,3258
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,1180,,4/21/2020,3259
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,69,,4/21/2020,3260
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,3,,4/21/2020,3261
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,202,4/22/2020,3262
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,1033,,4/22/2020,3263
ADAMS,Adams,Adams County,1,511473,Number of Deaths by County,Deaths,46,,4/22/2020,3264
ALAMOSA,Alamosa,Alamosa County,3,16184,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,55.6,4/22/2020,3265
ALAMOSA,Alamosa,Alamosa County,3,16184,Colorado Case Counts by County,Cases,9,,4/22/2020,3266
ALAMOSA,Alamosa,Alamosa County,3,16184,Number of Deaths by County,Deaths,2,,4/22/2020,3267
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,263.6,4/22/2020,3268
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,1717,,4/22/2020,3269
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Number of Deaths by County,Deaths,87,,4/22/2020,3270
ARCHULETA,Archuleta,Archuleta County,7,13737,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,65.5,4/22/2020,3271
ARCHULETA,Archuleta,Archuleta County,7,13737,Colorado Case Counts by County,Cases,9,,4/22/2020,3272
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,88,,4/20/2020,3273
PUEBLO,Pueblo,Pueblo County,101,167116,Number of Deaths by County,Deaths,6,,4/20/2020,3274
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Colorado Case Counts by County,Cases,1,,4/20/2020,3275
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,62.4,4/20/2020,3276
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Colorado Case Counts by County,Cases,7,,4/20/2020,3277
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,190.8,4/20/2020,3278
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,49,,4/20/2020,3279
ROUTT,Routt,Routt County,107,25683,Number of Deaths by County,Deaths,2,,4/20/2020,3280
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,3,,4/20/2020,3281
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,207.9,4/20/2020,3282
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,17,,4/20/2020,3283
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,284.1,4/20/2020,3284
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,88,,4/20/2020,3285
SUMMIT,Summit,Summit County,117,30973,Number of Deaths by County,Deaths,1,,4/20/2020,3286
TELLER,Teller,Teller County,119,25060,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,95.8,4/20/2020,3287
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,24,,4/20/2020,3288
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,2,,4/20/2020,3289
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,126,,4/20/2020,3290
BACA,Baca,Baca County,9,3547,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,281.9,4/22/2020,3291
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Number of Deaths by County,Deaths,1,,4/20/2020,3292
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,126.9,4/20/2020,3293
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,6,,4/20/2020,3294
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,356.7,4/20/2020,3295
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,1121,,4/20/2020,3296
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,68,,4/20/2020,3297
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,3,,4/20/2020,3298
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,194.7,4/21/2020,3299
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,996,,4/21/2020,3300
ADAMS,Adams,Adams County,1,511473,Number of Deaths by County,Deaths,46,,4/21/2020,3301
ALAMOSA,Alamosa,Alamosa County,3,16184,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,55.6,4/21/2020,3302
ALAMOSA,Alamosa,Alamosa County,3,16184,Colorado Case Counts by County,Cases,9,,4/21/2020,3303
ALAMOSA,Alamosa,Alamosa County,3,16184,Number of Deaths by County,Deaths,2,,4/21/2020,3304
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,253.2,4/21/2020,3305
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,1649,,4/21/2020,3306
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Number of Deaths by County,Deaths,80,,4/21/2020,3307
ARCHULETA,Archuleta,Archuleta County,7,13737,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,51,4/21/2020,3308
ARCHULETA,Archuleta,Archuleta County,7,13737,Colorado Case Counts by County,Cases,7,,4/21/2020,3309
BACA,Baca,Baca County,9,3547,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,281.9,4/21/2020,3310
BACA,Baca,Baca County,9,3547,Colorado Case Counts by County,Cases,10,,4/21/2020,3311
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,119.8,4/21/2020,3312
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,390,,4/21/2020,3313
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,18,,4/21/2020,3314
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,152.6,4/21/2020,3315
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,106,,4/21/2020,3316
BROOMFIELD,Broomfield,Broomfield County,14,69453,Number of Deaths by County,Deaths,2,,4/21/2020,3317
CHAFFEE,Chaffee,Chaffee County,15,20028,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,189.7,4/21/2020,3318
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,38,,4/21/2020,3319
CHAFFEE,Chaffee,Chaffee County,15,20028,Number of Deaths by County,Deaths,4,,4/21/2020,3320
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,113.8,4/21/2020,3321
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,11,,4/21/2020,3322
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,54,,4/22/2020,3323
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,91.5,4/22/2020,3324
BACA,Baca,Baca County,9,3547,Colorado Case Counts by County,Cases,10,,4/22/2020,3325
BACA,Baca,Baca County,9,3547,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,281.9,4/23/2020,3326
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,24,,4/22/2020,3327
ELBERT,Elbert,Elbert County,39,26218,Number of Deaths by County,Deaths,1,,4/22/2020,3328
FREMONT,Fremont,Fremont County,43,47912,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,39.7,4/22/2020,3329
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,19,,4/22/2020,3330
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,118.7,4/22/2020,3331
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,71,,4/22/2020,3332
GARFIELD,Garfield,Garfield County,45,59807,Number of Deaths by County,Deaths,2,,4/22/2020,3333
GILPIN,Gilpin,Gilpin County,47,6097,Colorado Case Counts by County,Cases,1,,4/22/2020,3334
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,32.3,4/22/2020,3335
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,5,,4/22/2020,3336
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,704.6,4/22/2020,3337
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,121,,4/22/2020,3338
GUNNISON,Gunnison,Gunnison County,51,17173,Number of Deaths by County,Deaths,4,,4/22/2020,3339
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,3,,4/22/2020,3340
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,1,,4/22/2020,3341
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,183.6,4/22/2020,3342
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,1064,,4/22/2020,3343
JEFFERSON,Jefferson,Jefferson County,59,579491,Number of Deaths by County,Deaths,43,,4/22/2020,3344
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,251.5,4/22/2020,3345
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Colorado Case Counts by County,Cases,18,,4/22/2020,3346
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Number of Deaths by County,Deaths,1,,4/22/2020,3347
LA PLATA,La Plata,La Plata County,67,56403,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,94,4/22/2020,3348
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,53,,4/22/2020,3349
LAKE,Lake,Lake County,65,7762,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,116,4/22/2020,3350
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,9,,4/22/2020,3351
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,75.9,4/22/2020,3352
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,266,,4/22/2020,3353
LARIMER,Larimer,Larimer County,69,350362,Number of Deaths by County,Deaths,14,,4/22/2020,3354
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Colorado Case Counts by County,Cases,3,,4/22/2020,3355
LINCOLN,Lincoln,Lincoln County,73,5584,Colorado Case Counts by County,Cases,3,,4/22/2020,3356
LOGAN,Logan,Logan County,75,21854,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,109.8,4/22/2020,3357
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,24,,4/22/2020,3358
LOGAN,Logan,Logan County,75,21854,Number of Deaths by County,Deaths,1,,4/22/2020,3359
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,24.1,4/22/2020,3360
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,37,,4/22/2020,3361
MINERAL,Mineral,Mineral County,79,777,Colorado Case Counts by County,Cases,2,,4/22/2020,3362
MOFFAT,Moffat,Moffat County,81,13181,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,45.5,4/22/2020,3363
MOFFAT,Moffat,Moffat County,81,13181,Colorado Case Counts by County,Cases,6,,4/22/2020,3364
MONTEZUMA,Montezuma,Montezuma County,83,26159,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,49.7,4/22/2020,3365
MONTEZUMA,Montezuma,Montezuma County,83,26159,Colorado Case Counts by County,Cases,13,,4/22/2020,3366
MONTEZUMA,Montezuma,Montezuma County,83,26159,Number of Deaths by County,Deaths,2,,4/22/2020,3367
MONTROSE,Montrose,Montrose County,85,42260,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,194,4/22/2020,3368
