COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
JEFFERSON,Jefferson,Jefferson County,59,579491,Number of Deaths by County,Deaths,15,,04/04/2020,1550
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,69.9,04/04/2020,1551
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Colorado Case Counts by County,Cases,5,,04/04/2020,1552
LA PLATA,La Plata,La Plata County,67,56403,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,44.3,04/04/2020,1553
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,25,,04/04/2020,1554
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,3,,04/04/2020,1555
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,41.1,04/04/2020,1556
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,144,,04/04/2020,1557
LARIMER,Larimer,Larimer County,69,350362,Number of Deaths by County,Deaths,8,,04/04/2020,1558
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Colorado Case Counts by County,Cases,1,,04/04/2020,1559
LINCOLN,Lincoln,Lincoln County,73,5584,Colorado Case Counts by County,Cases,1,,04/04/2020,1560
LOGAN,Logan,Logan County,75,21854,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,36.6,04/04/2020,1561
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,8,,04/04/2020,1562
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,218.1,04/06/2020,1563
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,39,,04/06/2020,1564
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,04/06/2020,1565
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,25.1,04/06/2020,1566
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,42,,04/06/2020,1567
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,26.9,04/05/2020,1568
PUEBLO,Pueblo,Pueblo County,101,167116,Number of Deaths by County,Deaths,2,,04/06/2020,1569
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,5,,04/05/2020,1570
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Colorado Case Counts by County,Cases,1,,04/06/2020,1571
PHILLIPS,Phillips,Phillips County,95,4266,Colorado Case Counts by County,Cases,3,,04/05/2020,1572
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,44.5,04/06/2020,1573
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,212.5,04/05/2020,1574
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Colorado Case Counts by County,Cases,5,,04/06/2020,1575
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,38,,04/05/2020,1576
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,112.9,04/06/2020,1577
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,04/05/2020,1578
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,29,,04/06/2020,1579
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,23.9,04/05/2020,1580
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,3,,04/06/2020,1581
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,40,,04/05/2020,1582
PUEBLO,Pueblo,Pueblo County,101,167116,Number of Deaths by County,Deaths,2,,04/05/2020,1583
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Colorado Case Counts by County,Cases,1,,04/05/2020,1584
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,44.5,04/05/2020,1585
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Colorado Case Counts by County,Cases,5,,04/05/2020,1586
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,112.9,04/05/2020,1587
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,29,,04/05/2020,1588
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,3,,04/05/2020,1589
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,122.3,04/05/2020,1590
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,10,,04/05/2020,1591
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.3,04/05/2020,1592
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,45,,04/05/2020,1593
TELLER,Teller,Teller County,119,25060,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,43.9,04/05/2020,1594
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,11,,04/05/2020,1595
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,1,,04/05/2020,1596
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,258,,04/05/2020,1597
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,1,,04/05/2020,1598
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,149.6,04/05/2020,1599
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,470,,04/05/2020,1600
CUSTER,Custer,Custer County,27,4928,Colorado Case Counts by County,Cases,2,,04/08/2020,1601
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,64,04/07/2020,1602
DELTA,Delta,Delta County,29,30936,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,16.2,04/08/2020,1603
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,5,,04/08/2020,1604
BACA,Baca,Baca County,9,3547,Colorado Case Counts by County,Cases,9,,04/09/2020,1605
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,457,,04/07/2020,1606
DELTA,Delta,Delta County,29,30936,Number of Deaths by County,Deaths,1,,04/08/2020,1607
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Colorado Case Counts by County,Cases,6,,04/09/2020,1608
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,1,,04/09/2020,1609
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,66.7,04/09/2020,1610
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,28,,04/07/2020,1611
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,129.1,04/08/2020,1612
LA PLATA,La Plata,La Plata County,67,56403,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,65.6,04/09/2020,1613
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,233,,04/09/2020,1614
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,217,,04/09/2020,1615
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,34.3,04/07/2020,1616
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,927,,04/08/2020,1617
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,37,,04/09/2020,1618
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,49.6,04/10/2020,1619
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,39,,04/07/2020,1620
MONTEZUMA,Montezuma,Montezuma County,83,26159,Number of Deaths by County,Deaths,1,,04/08/2020,1621
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,2,,04/09/2020,1622
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,195.4,04/09/2020,1623
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,614,,04/09/2020,1624
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,36,,04/09/2020,1625
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,2,,04/09/2020,1626
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,106.2,04/10/2020,1627
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,543,,04/10/2020,1628
ADAMS,Adams,Adams County,1,511473,Number of Deaths by County,Deaths,23,,04/10/2020,1629
ALAMOSA,Alamosa,Alamosa County,3,16184,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,43.3,04/10/2020,1630
ALAMOSA,Alamosa,Alamosa County,3,16184,Colorado Case Counts by County,Cases,7,,04/10/2020,1631
ALAMOSA,Alamosa,Alamosa County,3,16184,Number of Deaths by County,Deaths,2,,04/10/2020,1632
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,142.9,04/10/2020,1633
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,931,,04/10/2020,1634
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Number of Deaths by County,Deaths,30,,04/10/2020,1635
ARCHULETA,Archuleta,Archuleta County,7,13737,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,43.7,04/10/2020,1636
ARCHULETA,Archuleta,Archuleta County,7,13737,Colorado Case Counts by County,Cases,6,,04/10/2020,1637
BACA,Baca,Baca County,9,3547,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,253.7,04/10/2020,1638
BACA,Baca,Baca County,9,3547,Colorado Case Counts by County,Cases,9,,04/10/2020,1639
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,71.9,04/10/2020,1640
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,234,,04/10/2020,1641
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,7,,04/10/2020,1642
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,97.9,04/10/2020,1643
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,68,,04/10/2020,1644
BROOMFIELD,Broomfield,Broomfield County,14,69453,Number of Deaths by County,Deaths,2,,04/10/2020,1645
CHAFFEE,Chaffee,Chaffee County,15,20028,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,134.8,04/10/2020,1646
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,27,,04/10/2020,1647
CHAFFEE,Chaffee,Chaffee County,15,20028,Number of Deaths by County,Deaths,3,,04/10/2020,1648
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,113.8,04/10/2020,1649
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,11,,04/10/2020,1650
COSTILLA,Costilla,Costilla County,23,3809,Colorado Case Counts by County,Cases,3,,04/10/2020,1651
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,04/10/2020,1652
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,04/10/2020,1653
CUSTER,Custer,Custer County,27,4928,Colorado Case Counts by County,Cases,2,,04/10/2020,1654
DELTA,Delta,Delta County,29,30936,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,19.4,04/10/2020,1655
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,6,,04/10/2020,1656
DELTA,Delta,Delta County,29,30936,Number of Deaths by County,Deaths,1,,04/10/2020,1657
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,155.1,04/10/2020,1658
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,1113,,04/10/2020,1659
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,42,,04/10/2020,1660
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,82.3,04/10/2020,1661
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,282,,04/10/2020,1662
DOUGLAS,Douglas,Douglas County,35,342842,Number of Deaths by County,Deaths,10,,04/10/2020,1663
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,776.5,04/10/2020,1664
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,426,,04/10/2020,1665
EAGLE,Eagle,Eagle County,37,54863,Number of Deaths by County,Deaths,5,,04/10/2020,1666
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,77,04/10/2020,1667
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,550,,04/10/2020,1668
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,33,,04/10/2020,1669
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,4,,04/09/2020,1670
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,49.7,04/09/2020,1671
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,174,,04/09/2020,1672
LARIMER,Larimer,Larimer County,69,350362,Number of Deaths by County,Deaths,9,,04/09/2020,1673
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Colorado Case Counts by County,Cases,2,,04/09/2020,1674
MONTROSE,Montrose,Montrose County,85,42260,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,82.8,04/08/2020,1675
LINCOLN,Lincoln,Lincoln County,73,5584,Colorado Case Counts by County,Cases,1,,04/09/2020,1676
MONTROSE,Montrose,Montrose County,85,42260,Colorado Case Counts by County,Cases,35,,04/08/2020,1677
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,13,,04/10/2020,1678
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,04/07/2020,1679
LOGAN,Logan,Logan County,75,21854,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,59.5,04/09/2020,1680
MONTROSE,Montrose,Montrose County,85,42260,Number of Deaths by County,Deaths,3,,04/08/2020,1681
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,26.3,04/07/2020,1682
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,33,,04/08/2020,1683
ELBERT,Elbert,Elbert County,39,26218,Number of Deaths by County,Deaths,1,,04/10/2020,1684
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,13,,04/09/2020,1685
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,7,,04/09/2020,1686
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,71.2,04/08/2020,1687
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.8,04/09/2020,1688
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,87.8,04/09/2020,1689
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,244,,04/08/2020,1690
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,32,,04/09/2020,1691
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,61,,04/09/2020,1692
FREMONT,Fremont,Fremont County,43,47912,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,10.4,04/10/2020,1693
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,44,,04/07/2020,1694
MORGAN,Morgan,Morgan County,87,28503,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,80.7,04/08/2020,1695
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,9,,04/07/2020,1696
ELBERT,Elbert,Elbert County,39,26218,Number of Deaths by County,Deaths,1,,04/07/2020,1697
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,4,,04/07/2020,1698
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,80.3,04/07/2020,1699
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,48,,04/07/2020,1700
GARFIELD,Garfield,Garfield County,45,59807,Number of Deaths by County,Deaths,1,,04/07/2020,1701
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,4,,04/07/2020,1702
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,553.2,04/07/2020,1703
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,95,,04/07/2020,1704
GUNNISON,Gunnison,Gunnison County,51,17173,Number of Deaths by County,Deaths,1,,04/07/2020,1705
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,1,,04/07/2020,1706
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,1,,04/07/2020,1707
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,99.9,04/07/2020,1708
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,579,,04/07/2020,1709
JEFFERSON,Jefferson,Jefferson County,59,579491,Number of Deaths by County,Deaths,21,,04/07/2020,1710
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,69.9,04/07/2020,1711
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Colorado Case Counts by County,Cases,5,,04/07/2020,1712
LA PLATA,La Plata,La Plata County,67,56403,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,60.3,04/07/2020,1713
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,34,,04/07/2020,1714
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,3,,04/07/2020,1715
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,46,04/07/2020,1716
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,161,,04/07/2020,1717
LARIMER,Larimer,Larimer County,69,350362,Number of Deaths by County,Deaths,8,,04/07/2020,1718
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Colorado Case Counts by County,Cases,1,,04/07/2020,1719
LINCOLN,Lincoln,Lincoln County,73,5584,Colorado Case Counts by County,Cases,1,,04/07/2020,1720
LOGAN,Logan,Logan County,75,21854,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,59.5,04/07/2020,1721
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,13,,04/07/2020,1722
