Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,Percent Positivity,0.131,09/14/2020,708
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,7-Day Average Percent Positivity,0.13,09/14/2020,709
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/27/2020,Cumulative Antibody Tests Performed,2647,09/14/2020,710
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,Percent Positivity,0.142,09/14/2020,711
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,Total Tests per 100K People,47.8,09/14/2020,712
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,People Tested at CDPHE State Lab,504,09/14/2020,713
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,People Tested at Non-CDPHE (Commerical) Labs,2250,09/14/2020,714
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,Cumulative People Tested at CDPHE State Lab,19525,09/14/2020,715
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,58334,09/14/2020,716
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,7-Day Average Percent Positivity,0.158,09/14/2020,717
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/28/2020,3-Day Average Percent Positivity,0.149,09/14/2020,718
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Antibody Tests Performed,725,09/14/2020,719
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Number of negative tests,645,09/14/2020,720
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Number of positive tests,80,09/14/2020,721
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Total Tests per 100K People,12.578,09/14/2020,722
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Percent Positivity,0.11,09/14/2020,723
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,7-Day Average Percent Positivity,0.146,09/14/2020,724
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/28/2020,Cumulative Antibody Tests Performed,3372,09/14/2020,725
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,Percent Positivity,0.243,09/14/2020,726
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,Total Tests per 100K People,57.5,09/14/2020,727
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,People Tested at CDPHE State Lab,523,09/14/2020,728
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,People Tested at Non-CDPHE (Commerical) Labs,2789,09/14/2020,729
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,Cumulative People Tested at CDPHE State Lab,20048,09/14/2020,730
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,61123,09/14/2020,731
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,7-Day Average Percent Positivity,0.167,09/14/2020,732
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/29/2020,3-Day Average Percent Positivity,0.181,09/14/2020,733
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Antibody Tests Performed,1355,09/14/2020,734
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Number of negative tests,1207,09/14/2020,735
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Number of positive tests,148,09/14/2020,736
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Total Tests per 100K People,23.508,09/14/2020,737
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Percent Positivity,0.109,09/14/2020,738
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,7-Day Average Percent Positivity,0.119,09/14/2020,739
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/29/2020,Cumulative Antibody Tests Performed,4727,09/14/2020,740
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,Percent Positivity,0.121,09/14/2020,741
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,Total Tests per 100K People,57.9,09/14/2020,742
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,People Tested at CDPHE State Lab,827,09/14/2020,743
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,People Tested at Non-CDPHE (Commerical) Labs,2509,09/14/2020,744
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,Cumulative People Tested at CDPHE State Lab,20875,09/14/2020,745
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,63632,09/14/2020,746
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,7-Day Average Percent Positivity,0.163,09/14/2020,747
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,04/30/2020,3-Day Average Percent Positivity,0.169,09/14/2020,748
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/30/2020,Antibody Tests Performed,1699,09/14/2020,749
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/30/2020,Number of negative tests,1551,09/14/2020,750
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,04/30/2020,Number of positive tests,148,09/14/2020,751
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,Percent Positivity,0.067,09/14/2020,752
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,Total Tests per 100K People,53.3,09/14/2020,753
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,People Tested at CDPHE State Lab,971,09/14/2020,754
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,People Tested at Non-CDPHE (Commerical) Labs,2100,09/14/2020,755
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,Cumulative People Tested at CDPHE State Lab,27729,09/14/2020,756
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,92555,09/14/2020,757
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,7-Day Average Percent Positivity,0.098,09/14/2020,758
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,3-Day Average Percent Positivity,0.088,09/14/2020,759
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Antibody Tests Performed,1816,09/14/2020,760
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Number of negative tests,1685,09/14/2020,761
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Number of positive tests,131,09/14/2020,762
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Total Tests per 100K People,31.506,09/14/2020,763
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Percent Positivity,0.072,09/14/2020,764
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,7-Day Average Percent Positivity,0.088,09/14/2020,765
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Cumulative Antibody Tests Performed,22721,09/14/2020,766
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,People Tested at CDPHE State Lab,4995,09/14/2020,767
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,People Tested at Non-CDPHE (Commerical) Labs,20941,09/14/2020,768
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,Weekly Percent Positivity,0.081,09/14/2020,769
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,Cumulative People Tested at CDPHE State Lab,31753,09/14/2020,770
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,111396,09/14/2020,771
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,05/10/2020,Percent Change in Weekly Positivity,-0.21,09/14/2020,772
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Antibody Tests Performed,16593,09/14/2020,773
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Number of positive tests,1267,09/14/2020,774
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Number of negative tests,15326,09/14/2020,775
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Weekly Percent Positivity,0.069,09/14/2020,776
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Cumulative Antibody Tests Performed,37498,09/14/2020,777
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,05/10/2020,Percent Change in Weekly Positivity,-0.23,09/14/2020,778
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/11/2020,Percent Positivity,0.072,09/14/2020,779
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/11/2020,Total Tests per 100K People,50.8,09/14/2020,780
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/11/2020,People Tested at CDPHE State Lab,731,09/14/2020,781
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/11/2020,People Tested at Non-CDPHE (Commerical) Labs,2198,09/14/2020,782
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/11/2020,Cumulative People Tested at CDPHE State Lab,28460,09/14/2020,783
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/11/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,94753,09/14/2020,784
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/11/2020,7-Day Average Percent Positivity,0.093,09/14/2020,785
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/11/2020,3-Day Average Percent Positivity,0.074,09/14/2020,786
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/11/2020,Antibody Tests Performed,519,09/14/2020,787
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/11/2020,Number of negative tests,496,09/14/2020,788
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/11/2020,Number of positive tests,23,09/14/2020,789
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/11/2020,Total Tests per 100K People,9.004,09/14/2020,790
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/11/2020,Percent Positivity,0.044,09/14/2020,791
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/11/2020,7-Day Average Percent Positivity,0.082,09/14/2020,792
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/11/2020,Cumulative Antibody Tests Performed,23240,09/14/2020,793
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/12/2020,Percent Positivity,0.062,09/14/2020,794
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/12/2020,Total Tests per 100K People,66.3,09/14/2020,795
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/12/2020,People Tested at CDPHE State Lab,541,09/14/2020,796
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/12/2020,People Tested at Non-CDPHE (Commerical) Labs,3280,09/14/2020,797
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/12/2020,Cumulative People Tested at CDPHE State Lab,29001,09/14/2020,798
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/12/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,98033,09/14/2020,799
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/12/2020,7-Day Average Percent Positivity,0.086,09/14/2020,800
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/15/2020,Percent Positivity,0.079,09/14/2020,801
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/15/2020,7-Day Average Percent Positivity,0.071,09/14/2020,802
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/15/2020,Cumulative Antibody Tests Performed,35451,09/14/2020,803
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,Percent Positivity,0.087,09/14/2020,804
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,Total Tests per 100K People,59.2,09/14/2020,805
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,People Tested at CDPHE State Lab,631,09/14/2020,806
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,People Tested at Non-CDPHE (Commerical) Labs,2783,09/14/2020,807
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,Cumulative People Tested at CDPHE State Lab,31753,09/14/2020,808
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,111396,09/14/2020,809
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,7-Day Average Percent Positivity,0.081,09/14/2020,810
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/16/2020,3-Day Average Percent Positivity,0.087,09/14/2020,811
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Antibody Tests Performed,2047,09/14/2020,812
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Number of negative tests,1908,09/14/2020,813
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Number of positive tests,139,09/14/2020,814
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Total Tests per 100K People,35.514,09/14/2020,815
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Percent Positivity,0.068,09/14/2020,816
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,7-Day Average Percent Positivity,0.069,09/14/2020,817
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/16/2020,Cumulative Antibody Tests Performed,37498,09/14/2020,818
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Percent Positivity,0.064,09/14/2020,819
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Total Tests per 100K People,56.7,09/14/2020,820
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/02/2020,7-Day Average Percent Positivity,0.047,09/14/2020,821
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at CDPHE State Lab,498,09/14/2020,822
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,People Tested at Non-CDPHE (Commerical) Labs,2771,09/14/2020,823
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at CDPHE State Lab,32251,09/14/2020,824
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,114167,09/14/2020,825
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,7-Day Average Percent Positivity,0.08,09/14/2020,826
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,05/17/2020,3-Day Average Percent Positivity,0.08,09/14/2020,827
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Antibody Tests Performed,1837,09/14/2020,828
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Number of negative tests,1708,09/14/2020,829
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Number of positive tests,129,09/14/2020,830
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,05/17/2020,Total Tests per 100K People,31.87,09/14/2020,831
